id,text,createdAt,likeCount,replyCount,commentLanguage,awemeId,isAuthorLiked,user.id,user.username,user.displayName,user.url,user.bio,user.avatarUrl,user.region,user.language,user.hasEmail,user.hasPhone
7374090076479996678,"trus gimna bang,aku cuman bisa like & post ulang",2024-05-28T16:35:49.000Z,0,0,id,7373995128668622085,False,7316377651571442694,danang.sutawijaya11,danang sutawijaya,https://www.tiktok.com/@danang.sutawijaya11,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/96d16d3c0986bf73924bf7b1cca5050e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=05ac3768&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=DMcF3UkHZ2Jaw0Lr20uyfBt0mbk%3D,ID,id,False,False
7374089900125438726,dibungkam kah?,2024-05-28T16:35:09.000Z,0,0,id,7373995128668622085,False,7084357006467154971,jangwahid04,Wahidhidayatulloh,https://www.tiktok.com/@jangwahid04,AFFILIATE,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/451991650daa4fe80daa29f31ee767f3~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=40aac244&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=P5tUyfOa9qfbj5%2F255%2FgBpNZ910%3D,ID,id,False,False
7374088889377850117,mirip profesor di money heist,2024-05-28T16:31:14.000Z,0,0,id,7373995128668622085,False,7148820849213572098,ahnafandana,Ahnaf Andana,https://www.tiktok.com/@ahnafandana,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c2e33f4a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=XzKMMsGovJStmClX%2Brs7BmLvRj4%3D,ID,id,False,False
7374088311818339078,lemithink lemithink,2024-05-28T16:28:59.000Z,0,0,en,7373995128668622085,False,7186307952030090267,ucuppreketek3,ucup,https://www.tiktok.com/@ucuppreketek3,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0d96c38c079673f613ff15d77766f2b8~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f9993743&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=%2FMT5pnYZWKJdvUH8vJ0puEOnITQ%3D,ID,id,False,False
7374088049481827077,Biasa kalo ada demo gw maki² krn bikin jalanan macet. Buat yg ini gw rela pulang muter demi suara rakyat nyampe ke telinga anggota dewan yg sering budeg.,2024-05-28T16:28:00.000Z,0,0,id,7373995128668622085,False,7065043029187068930,theodoruswesley,sebuahakuntiktok,https://www.tiktok.com/@theodoruswesley,,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7065171565758906370~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e688959b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=a2HfoWzVN86Cn4sDJv4iXW3yA7I%3D,ID,id,False,False
7374087964848227078,welcome to new korea utara 😁,2024-05-28T16:52:42.000Z,0,0,ms,7373995128668622085,False,6969230885335106562,chekdoang_,tiktokuser,https://www.tiktok.com/@chekdoang_,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/21aa680ccc5b6e4de067102350bd44b1~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=83c813f1&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=ScfT9%2B%2BIufZigvLnUARIEGTSoWo%3D,ID,id,False,False
7374087480709366534,"Buat platform,timeline atw semacamnya #tolak ruu penyiaran",2024-05-28T16:25:49.000Z,0,0,ms,7373995128668622085,False,6832965384363934721,aldpky99,AL D. PKYA,https://www.tiktok.com/@aldpky99,,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e01830435fffc2e3707933f2e647ad6a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=58b3eb8a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=CPyad4HVqAK2sNphdyGENYRFUns%3D,ID,id,False,False
7374086196228965125,"Gak penting bang, yang penting perut gw kenyang dapat makan gratis. Bodoamat gak bisa bersuara yang penting makan😁😁",2024-05-28T16:20:49.000Z,0,0,id,7373995128668622085,False,7071252432591946779,diebaa.a,Abdii'ee,https://www.tiktok.com/@diebaa.a,Hanya untuk bersenang-senang,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9dc1bcf29d12b5dc9ba45d7f45fbb8aa~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3f820603&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=li7yamoRDUWJPIcTsb2xksbklyo%3D,ID,id,False,False
7374085672976302854,ane cuma mau ngasih saran buat semua konten kreator tolong kalau buat konten itu ya betul2 dipikirkan. Banyak konten diluar sana yg meresahkan. Gak perlu KPI kalau konten2 yg dibuat aman2 aja,2024-05-28T16:18:47.000Z,0,0,id,7373995128668622085,False,6909938266322945025,asobotoday,🐫,https://www.tiktok.com/@asobotoday,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/843a6d5149b42e0b84b28fe020591d6b~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ed7b131f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=VMTtw%2BDmOk%2BImm1964SiRmklAto%3D,ID,id,False,False
7374085660560884485,🔥🔥🔥,2024-05-28T16:18:41.000Z,0,0,un,7373995128668622085,False,6930185338967770113,nvyet,nv,https://www.tiktok.com/@nvyet,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/a16b37f1bc563493a9df5f7c09a5db15~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d536b819&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=JScs2fcKRBUwZvIIVvDii81sIwQ%3D,ID,en,False,False
7374084719266923269,bang bahas Tapera dong,2024-05-28T16:15:04.000Z,0,0,id,7373995128668622085,False,6867821207443784705,miesakuragoreng,Unpopular Boy,https://www.tiktok.com/@miesakuragoreng,cuma punya bebek 98cc,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/13f084d940f71cb0f449f875e1dd8722~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=69e0ee81&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=O%2BPYbDgqnUU1C32cWOismyG46b4%3D,ID,en,False,False
7374084598085010182,ada berapa admin yaa yg kerja nanti buat ngecek dan nge-acc konten yg mau kita upload?🗿,2024-05-28T16:14:34.000Z,0,0,id,7373995128668622085,False,6784406994628625409,naldomuhammadd,DonalDuck,https://www.tiktok.com/@naldomuhammadd,be happy,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aeb459c5e8fa695b10a900ec7f18df60~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c997f0ea&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=9XVOTYUXWX2DT5opy68UTbMnuWg%3D,ID,id,False,False
7374084342278963973,Lama-Lama jadi korut jir,2024-05-28T16:13:36.000Z,0,0,id,7373995128668622085,False,6934659650207253506,yt.ryukenshi,RyuKenshi,https://www.tiktok.com/@yt.ryukenshi,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2dc88076a243593be433f86a630782fa~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=76d9f348&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=G6kAeVIeHEMrGn35AIb4V9hynao%3D,ID,id,False,False
7374084249567134469,mana ni pemilih oke gas oke gas,2024-05-28T16:13:10.000Z,0,0,id,7373995128668622085,False,7292352035294462977,shllfaoozeeseeraeet,sukaeskosongg🧊,https://www.tiktok.com/@shllfaoozeeseeraeet,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/21e2d7ef6b231ad8eed7fbd4f521a59d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=fe9adf3b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=eazcUzt6ubNziwG1geHibwdU0%2FA%3D,ID,id,False,False
7374084200296743685,"setahu saya ruu penyiaran hanya untuk televisi. tapi ini aneh cuy dewan penyiaran. nyari duit gitu amat, tai",2024-05-28T16:13:03.000Z,0,0,id,7373995128668622085,False,7056856950155953153,upsudahsigma,UP,https://www.tiktok.com/@upsudahsigma,fine as hell,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/244ee0b0fa0e8df2e0c58fc235e35547~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d715b200&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=KjA03GAMEdRKXRmX7P6SIOvdxEE%3D,ID,id,False,False
7374083822752154374,gw mohon buat kalian isi petisi buat menolak revisi ruu penyiaran yang baru karena bener² ga masuk akal kalo di biarkan mereka bisa seenak jidat ngelakuin apapun yang bertentangan,2024-05-28T16:11:39.000Z,0,0,id,7373995128668622085,False,7351833002660496390,pacarchoijiwoo,hazell.,https://www.tiktok.com/@pacarchoijiwoo,supercalifragilisticexpialidocious,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b0ef1ab9552d783adba6dbd26a815f40~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=44d7f419&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=kcLJGFtF%2B8MyW8nXAClk1vrKlyo%3D,ID,en,False,False
7374083099481473798,ruu penyiaran? it kominfo suruh belajar dulu sama kipas merah,2024-05-28T16:08:46.000Z,0,0,id,7373995128668622085,False,6952386383487271938,asklingyou,OurDailyFit,https://www.tiktok.com/@asklingyou,"When You Need Im Ready For You Need
All you need from here",https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/95ca17b2149468880fc6a988d3791bc6~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d86650c2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=abenPZxCvuOPsHhd6hoNwIYY9tI%3D,ID,en,False,False
7374082959085929222,apakah penambahan UKT itu hanya pengalihan isu krn RUU ini 🤣🤣,2024-05-28T16:08:17.000Z,0,0,id,7373995128668622085,False,6850250805259191298,biawaak18,biawak,https://www.tiktok.com/@biawaak18,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73a3d7f3d26b402700d5ce0b97675078~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4a7f6f86&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=IB%2B57p7TJ0yqNVNOPo8Rr2KOzX8%3D,ID,id,False,False
7374082870652748550,"lama"" jadi kaya korut 4njj",2024-05-28T16:07:54.000Z,0,0,id,7373995128668622085,False,7112243522732180507,threeyono.id,Threeyono,https://www.tiktok.com/@threeyono.id,RANDOM,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/089005306999fce43c2c44ab571f50d4~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1f206c83&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=Kt8ZXhFEYYqua60Rwy4LJK%2FBMUQ%3D,ID,id,False,False
7374082690595947270,"pasti disini ada anggota dewan yg liat sambil ketawa""🗿",2024-05-28T16:07:14.000Z,0,0,id,7373995128668622085,False,6857595046754173954,dignansu,Behz,https://www.tiktok.com/@dignansu,"post kalo mood doang:v
https://linktr.ee/Dignansu",https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6f3b4f5b2757aee381fa36c0fabb344a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f6cefe60&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=mYkAphbJLrH7IKcLgWICQbVXH5c%3D,ID,id,False,False
7374082604293489413,"bang Ferry ngapain post di tiktok😂😂 yg nonton banyak bocil nya wkwk
tiktok target nya Bocil, percuma isi nya bagus yg nonton bocil",2024-05-28T16:06:53.000Z,0,0,id,7373995128668622085,False,7222323819196990491,cap.cutandpost,Cut And Post👌🏼,https://www.tiktok.com/@cap.cutandpost,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4fa5737a315298849c139bf839d47577~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e2aac623&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=KIL5TsJHsJTsL9KII8HqXSaam0s%3D,ID,id,False,False
7374082134169928454,repot bgt bikin RUU begini ga guna,2024-05-28T16:04:59.000Z,0,0,id,7373995128668622085,False,6839256635173716994,benfadli,buen,https://www.tiktok.com/@benfadli,semoga kocak,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/bee4a9d64f8d41e0d5ba0c2f03eb368a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1a6b514d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=uSKJErN8v9Xrfs1sFngwYKszEIo%3D,ID,id,False,False
7374081790904861445,udah bagus tidur aja malah sok sokan kerja dewan nih😔,2024-05-28T16:03:43.000Z,0,0,id,7373995128668622085,False,6809989671147750402,reizzpsd,reizzpsd,https://www.tiktok.com/@reizzpsd,,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0431943358f3293164ddea7d17325950~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=78c64125&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=siQfSstlIXvMKhH%2FtCN%2Bc504oWM%3D,ID,id,False,False
7374080952312021766,kelas ayo mari melawan,2024-05-28T16:41:57.000Z,0,0,id,7373995128668622085,False,6821194622917755906,mookervart,mookervart,https://www.tiktok.com/@mookervart,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/8a7a62a022611dfa7eaa08930b7a5764~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=41554836&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=SGYoVe%2BoRFcQEgjNfud4jKILN0c%3D,ID,id,False,False
7374080869609407237,bikin partai bang bagus kayak nya,2024-05-28T16:00:11.000Z,0,0,id,7373995128668622085,False,6795840262151193601,morimana4,mori mana,https://www.tiktok.com/@morimana4,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b224800a162cc4ac21b7ba45361f5072~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=44ee3430&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=cPXYyWATm%2Buc9vNqKnXpG8jG1YA%3D,ID,id,False,False
7374080707050701573,Professor dari money heist cuyyy,2024-05-28T15:59:33.000Z,0,0,id,7373995128668622085,False,6828050347279254530,beatbox78,bigbomb,https://www.tiktok.com/@beatbox78,ha?,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c73b3733501a62ddb32ab4bb3fab9a4e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=65f1f878&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=hFG9w5ePTvBmuI2Xl7%2F5pvnkcCs%3D,ID,en,False,False
7374080627924173574,apakah ruu ini di request oleh para elite negara ini buat ngontrol agar nggak kayak sebelumnya yang tiba-tiba ketahuan bahwa ternyata korupsi (biar nggak viralnya cepet atau ketahuan cepet),2024-05-28T15:59:07.000Z,0,0,id,7373995128668622085,False,6897403667717637121,zerooo2060,SIN,https://www.tiktok.com/@zerooo2060,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/21f6874577f1e4d6dbe2a76e05bfb66e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ca12f702&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=c0dMu0XVN2x0SnxvmeverC%2F8d1o%3D,ID,id,False,False
7374080474124092165,@𝔑𝔦𝔨𝔢𝔫𝔄𝔶𝔲 kata gua juga apa ken,2024-05-28T15:58:36.000Z,0,0,id,7373995128668622085,False,7224161641716745218,dhav_f,kiw,https://www.tiktok.com/@dhav_f,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/adbba1a6547a353bdcfd87901cd61eb1~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e9a24d06&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=C8%2B7MTRcQIhL75z0dL0vool3wMY%3D,ID,id,False,False
7374080409334235909,"keren bang semoga ngga di takedown tiktok, dpr ngga menyuarakan suara rakyat malah membungkam rayat lewat wewenangnya",2024-05-28T15:58:18.000Z,0,0,id,7373995128668622085,False,6958173990272304129,real_tycy95,real_tycy95,https://www.tiktok.com/@real_tycy95,,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c66f2f828cee438877580a4fc49a3238~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=accae86b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=bPYDLwWA2mrSPC7mwh%2BYIVuEI9M%3D,ID,id,False,False
7374079804398273286,menengah ke bawah solusinya free child klo gak habis jadi budak modern,2024-05-28T15:55:59.000Z,0,0,id,7373995128668622085,False,6976503380211205122,ujang.apokalips,ujang,https://www.tiktok.com/@ujang.apokalips,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/1ccb00574f8f35404cd6cedca7f4b3ce~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=b646fb7d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=FcHHjAJiXJ5EVmERONxkUDYyRAA%3D,ID,id,False,False
7374079731622216453,Ga pernah bener emang 😌,2024-05-28T15:55:37.000Z,0,0,id,7373995128668622085,False,7025279943475119130,temansepertidirisendiri,MIRACLE,https://www.tiktok.com/@temansepertidirisendiri,Hello 🌻,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/d0fb6770089915cb0dfa271fba7ecc95~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=03950fac&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=dRY1lG1wsZgQFi4Mb5f8yKdy4pg%3D,ID,id,False,False
7374079464848786181,gw udah 2 priode golput gw udah tau rencana gile preman preman sengke itu,2024-05-28T15:54:41.000Z,0,0,id,7373995128668622085,False,6976503380211205122,ujang.apokalips,ujang,https://www.tiktok.com/@ujang.apokalips,,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/1ccb00574f8f35404cd6cedca7f4b3ce~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=b646fb7d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=FcHHjAJiXJ5EVmERONxkUDYyRAA%3D,ID,id,False,False
7374079084797707014,🔥🔥🔥,2024-05-28T15:53:10.000Z,0,0,un,7373995128668622085,False,6817282164133610498,promopalembang,Diskon dan Promo Palembang,https://www.tiktok.com/@promopalembang,"Pemersatu Kaum Promo
Bukan Jin Pelaris 🧚🏼‍♂️
IG: @promopalembang",https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7328458961059840001~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2c9103ab&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=2OLpn%2FMXpZBS4hQEmj0vPZ5QwEo%3D,ID,id,False,False
7374078599018103558,Apa kabar perampasan aset 😂,2024-05-28T15:51:17.000Z,0,0,ms,7373995128668622085,False,7230783323231273989,sajiwaphotography16,Cecep Sajiwa,https://www.tiktok.com/@sajiwaphotography16,"Sajiwa Photograpy 
telah berdiri sejak 2014",https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/319894be55eecdd2ec81b5cdf3afe17b~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=37ee53e3&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=YlCe%2BRli3RNs3OJGe1F1McF13DM%3D,ID,id,False,False
7374078570472538886,2045 saya janji pindah warga negara.!,2024-05-28T15:51:14.000Z,0,0,ms,7373995128668622085,False,6870802435495379969,kingofgeminii,ASLI BATAK TOBAT🤨. Mengikuti,https://www.tiktok.com/@kingofgeminii,on 16°,https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/bb940eafc8e511ef56f3da6a289a588e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5479703c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=YLUg1hI8Y6jVAUYMHsvPvatsfSo%3D,ID,id,False,False
7374078263357096710,Uppp,2024-05-28T15:50:04.000Z,0,0,en,7373995128668622085,False,7352244371008652293,vannovnsyh,Irvan Noviansyah,https://www.tiktok.com/@vannovnsyh,"Menikmati
"" Art | Series | Movies ""
ig : vannovnsyh",https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b716f2211fde48391715457a196baa0e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=627a6275&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=bHVGaN9mBxeR6ClBf9TnjcR8SrU%3D,ID,en,False,False
7374078106296042245,negara demokrasi tapi menyuarakan kebenaran selalu dibungkam selalu di tutupi wtf,2024-05-28T15:49:21.000Z,0,0,id,7373995128668622085,False,6805485214892573697,dtjulian,D,https://www.tiktok.com/@dtjulian,,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dc2f3c6c6274b11674834c356ed95588~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=009b64d9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=qW6lruPy4OmL7UTQsBY2UhpjcDw%3D,ID,id,False,False
7374077705874834181,emang anggota DPR punya telinga untuk dengar suara rakyat bang??? 😱😱😱,2024-05-28T15:47:51.000Z,0,0,id,7373995128668622085,False,6940591003359282178,ahmadabdulrohimfirmansya,Elvano,https://www.tiktok.com/@ahmadabdulrohimfirmansya,Tenaga Medis Profesional,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d04b0a96ecc2d547216c41c04562bd9a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a3c41daa&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=qGxd82w4p6wv6p9XcUd8fi%2Fun%2B4%3D,ID,id,False,False
7374077415721239302,el profesor?,2024-05-28T15:46:43.000Z,0,0,es,7373995128668622085,False,6831745065220719618,orginsomm,alainarr,https://www.tiktok.com/@orginsomm,ig: @alainarhann,https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/997d10318e7f5efb59478634a61493d3~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e281ed48&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=jbMi3rIGe3YtuznNECEvqsmVlcU%3D,ID,en,False,False
7374076539039712005,dpr juga butuh japrem bang,2024-05-28T15:43:16.000Z,0,0,id,7373995128668622085,False,6810786286448034817,gsfrasadana,udahlah lang,https://www.tiktok.com/@gsfrasadana,énouement paints echoes,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b01e3199a86187976b0d0b2aba3aa0bb~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f5598545&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=tv8fb%2F79%2FgJMsC%2FydmExp7zyw2c%3D,ID,en,False,False
