"id","text","createdAt","likeCount","replyCount","commentLanguage","awemeId","isAuthorLiked","user.id","user.username","user.displayName","user.url","user.bio","user.avatarUrl","user.region","user.language","user.hasEmail","user.hasPhone"
"7375844983301178118","😔😔😔😔😔😔😔","2024-06-02T10:05:46.000Z","0","0","un","7373995128668622085","false","6912571122879169541","rankaleee","Furina","https://www.tiktok.com/@rankaleee",".","https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/73c584bab73f5cf2def06a88586ae21e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1ed1efd7&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=bg%2BEO5KqfR%2F2Cl5VMB%2Fq%2FBZqPo0%3D","ID","id","false","false"
"7375844389085856517","@🪐:@🪐:Ya Allah lindungilah saudara saudari kami yang ada di Palestine Ya Allah
#SAVEPALESTINE🇵🇸🇵🇸🇵🇸
#FREEPALESTINE🇵🇸🇵🇸🇵🇸","2024-06-02T10:03:28.000Z","0","0","id","7373995128668622085","false","6991006301744890881","shadanyr577","kurniawan","https://www.tiktok.com/@shadanyr577","MOOTS","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10e53d84c68caa30db98a31021130a7a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=89a58999&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=E0qjQIn7Js5NdIK0HAE6mG6Opgo%3D","ID","id","false","false"
"7375843695252325126","Makin lama makin aneh aneh aja ya 🗿","2024-06-02T10:00:50.000Z","0","0","id","7373995128668622085","false","6736263748589437953","greengreengrus","Green","https://www.tiktok.com/@greengreengrus","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f548257b1918f6bf79c5256b198ff80~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=bd9a2a5d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=cJpNpypnZ4ombuNHA2%2F07NxW6Ls%3D","ID","id","false","false"
"7375842197705016070","semua salah 02😅😅..pdhal klo 01/03 yg jd jg ujung""a sama aja
ntar klo kalah argumen jawabnya pasti ""keberlanjutan"" 😂😂","2024-06-02T09:55:00.000Z","0","0","id","7373995128668622085","false","6984048959590581249","akgm_97","Akhagami_shanks","https://www.tiktok.com/@akgm_97","terimakasih sudah mampir dan follow 🙏🏻🙏🏻👋","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/152c99a6287006d0a8c020a2601c4035~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=6e6a245b&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=FkXrfFhRAa9mGZGYlnE1eGsbOcE%3D","ID","id","false","false"
"7375840552417870597","BOOTS","2024-06-02T09:48:37.000Z","0","0","en","7373995128668622085","false","6776169387381801985","dulinov","Nela","https://www.tiktok.com/@dulinov","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/bce9976b365a93c10c03edcf17ea0085~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=47add89a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=YD4pQmNK0Twia3c%2Fq%2BFOqxQUsWs%3D","ID","en","false","false"
"7375834170490127109","viralkan itu kerja netizen!!!","2024-06-02T09:23:47.000Z","0","0","id","7373995128668622085","false","6925042301598090242","lyublyu_tebya.molcha","ur noona♎","https://www.tiktok.com/@lyublyu_tebya.molcha","","https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/ffca04bd2c3b2cb19aa1dd0d08c341c3~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9c1e7b6f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=vHixxTAQZ4%2B1Q61lpp9B0OvNBhQ%3D","ID","id","false","false"
"7375816303535670021","akankah menjadi korut 😫","2024-06-02T08:14:31.000Z","0","0","id","7373995128668622085","false","6995451146769564674","akh.checkout","AKH.co","https://www.tiktok.com/@akh.checkout","ExtraDiskon 44%
DIKERANJANG SHOWCASE
Ga dapat gratis ongkir/cod?
bikin akunbaru","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/63397bc576045a05528b24d065191cd9~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=7617a979&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=enWvBVz1BvrRa5DXRMj8TCsN7rA%3D","ID","id","false","false"
"7375810109236331270","DPR suruh ngesahin RUU Perampasan aset gak juga dikerjain malah bikin RUU penyiaran😭😭 gak ngotak anjir","2024-06-02T07:50:25.000Z","0","0","id","7373995128668622085","false","6777561547167958018","hettibay","тємρℓαтє 𝓐𝓮𝓼𝓽𝓱𝓮𝓽𝓲𝓬 🍀","https://www.tiktok.com/@hettibay","template capcut &  template tiktok
Id capcut: 𝗵𝗲𝘁𝘁𝗶𝗯𝗮𝘆","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/20881085f6145e0bb9d4fd19c9fde916~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c395871d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=a6kjppE4vqDFNbwTtKoJLWXOUOQ%3D","ID","id","false","false"
"7375808824043078405","demo aja demoooo wehhh sana ke gedung DPR","2024-06-02T07:45:27.000Z","0","0","id","7373995128668622085","false","7020215719569179675","sushimaru_","shala","https://www.tiktok.com/@sushimaru_","suka sushi","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/743445c54315ea07d11638e499a2a498~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=17ed35c4&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=vqZqJVkcQbbsqJTQw1P3%2BghHQNs%3D","ID","id","false","false"
"7375800597268546309","RUU YG GINIAAN DICEPETIN ...RUU PERAMPASAN ASET KORUPTOR PADA DIEM...KOCAK DPR😅😁😄","2024-06-02T07:13:36.000Z","0","0","id","7373995128668622085","false","6791800764911797249","fajarfirmansyah69","Fajar Firmansyah","https://www.tiktok.com/@fajarfirmansyah69","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/7329858839602266145~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c741b291&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=6toA8v4ChhGTlKB1kvoZyU2od8Q%3D","ID","id","false","false"
"7375792914281448198","mari kita suarakan dengan demo supaya para pemegang kekuasaan supaya mereka tidak seenaknya😡😡","2024-06-02T06:43:47.000Z","0","0","id","7373995128668622085","false","7353486697352479760","kkwowozxs","KK NEON⚡","https://www.tiktok.com/@kkwowozxs","yoo mamen 𝐏𝐚𝐫𝐭 𝐎𝐟 𝐊𝐚𝐭𝐬𝐮𝐤𝐢","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/54b625008642134ebc995c8e288cea89~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=b3eb76a7&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=oWIYYfMM7lXRkHNiRyix9jQJPeU%3D","ID","id","false","false"
"7375791377419944712","Ok gas aja bg,, 👍🔥","2024-06-02T06:37:39.000Z","0","0","id","7373995128668622085","false","7077470608750167042","ary9262","ary","https://www.tiktok.com/@ary9262","Yang mau tanya2, DM/inbox ke INSTAGRAM : @Ary9262_","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5a9ad69e6b8956e9feee08a7652a6bb9~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d694088f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=Of2kZI1TIFKP%2BxsKWwvl2BZsRWw%3D","JP","id","false","false"
"7375789974766240517","oke gas oke gas🤣 . RUU penyiaran dan Tapera chuaax","2024-06-02T06:32:25.000Z","0","0","id","7373995128668622085","false","6823026905047614466","asli_jakarta_selatan01","asli_jakarta_selatan01","https://www.tiktok.com/@asli_jakarta_selatan01","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/e8b8c7c99a56c59574d319e90e13adf3~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5b8936e4&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=hEc11TdSC4Q4haV9K%2FzU0nn9yBQ%3D","ID","id","false","false"
"7375787121876992774","Yang bikin aturan siapa yang disalahkan siapa? Wujud pendukung 01 yang sangat pintar","2024-06-02T06:21:22.000Z","0","0","id","7373995128668622085","false","7128045018246530050","halo_baangg","XD Gaming","https://www.tiktok.com/@halo_baangg","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ee0837e033f6513d3a762647396924fd~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ed6a07b9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=XvpgLp8WMSsfLOxR5lWjhCjKBOw%3D","ID","id","false","false"
"7375781588301005574","bentar lagi makan pun bakal di atur harus 2x sehari kalo makan 3x sehari nanti dihukum 😮‍💨","2024-06-02T05:59:50.000Z","0","0","id","7373995128668622085","false","6846578123150263298","artillution_store19","Art illution Store","https://www.tiktok.com/@artillution_store19","Menyediakan Berbagai Macam Fashion Pria &Wanita","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/8d49791cb4cf38aa44c274c4802a364f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=36bf3f62&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=2Bh%2Bag21G%2FcqHtVGW5S313G7Kk0%3D","ID","id","false","false"
"7375778430342972165","BOOST!!!","2024-06-02T05:47:36.000Z","0","0","en","7373995128668622085","false","6811855195900363778","captmarvv","rj 𐦍","https://www.tiktok.com/@captmarvv","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3b8fc11862becdc75a5e8133c2cd10dd~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a051b967&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=kmeHOt1e5h%2BSwN74g5fYx0W%2ByRM%3D","ID","en","false","false"
"7375776956065841938","Terima kasih banyak untuk 58% pemilih 02 😊🙏
Berkat kalian, Jokowi bisa mengeluarkan undang2 / aturan2 yg sdh dia ingin tetapkan dari sebelum anaknya maju 🙂👍","2024-06-02T05:41:46.000Z","0","0","id","7373995128668622085","false","6874327838569825281","khaykyo","Khay Kyo","https://www.tiktok.com/@khaykyo","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38980202d740306aec8edfcb013d7139~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=95c091da&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=pHaskhvpfiJDFTXIUySGJgsCJfA%3D","US","id","false","false"
"7375773982086087430","oke gas oke gas keberlanjutan nyusahin rakyat","2024-06-02T05:30:21.000Z","0","0","id","7373995128668622085","false","7129606384505160730","joeyy839","joey","https://www.tiktok.com/@joeyy839","pelerr.","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3a44019110323d18ea55a84b1c4734fc~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5046a6ae&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=rxx8cZej2AU4exlTYAUcQOzvqzc%3D","ID","id","false","false"
"7375771422373479173","emang udah bener klo saat rapat tu DPR mending tidur krn klo bgun jdi gini kan😅","2024-06-02T06:28:18.000Z","0","0","id","7373995128668622085","false","7315055903550571527","no.name18899","no name","https://www.tiktok.com/@no.name18899","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f36195b45c805afdab0419d63a63b39~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4b38beea&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=zBm14uWO7j4desHJB4heQuDLPEc%3D","ID","id-ID","false","false"
"7375771201282523910","oke gas dlu bang 🗿","2024-06-02T05:19:24.000Z","0","0","id","7373995128668622085","false","6851460075245061122","whiendaysetia","Setia Hidayat","https://www.tiktok.com/@whiendaysetia","","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4074706b338475f3b7d5fc10e72a258b~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ad185389&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=aRvV%2BRRO0T4k9WJVwDUuBN%2FUbnc%3D","ID","id","false","false"
"7375769472923435782","pelan pelan negara ini dari demokrasi jadi KOLONIAL karena pada ngikutin NAFSU","2024-06-02T05:12:45.000Z","0","0","id","7373995128668622085","false","7250747269346198529","ramadhan_cmd","ramadhan","https://www.tiktok.com/@ramadhan_cmd","""كلّ بركة في السموات والأرض من بركات نبيّنا  محمد  ﷺ""","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cd465a2f66cad11aad094897c4e19531~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c3ec7c34&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=Wdv%2F4uaWj0zRgdwpkzLVMyg%2BjW0%3D","ID","id","false","false"
"7375764107946902277","buat tagar bang tolak ruu","2024-06-02T05:23:35.000Z","0","0","id","7373995128668622085","false","7143962410348823558","kangfajrii31","BagasAlfajrii","https://www.tiktok.com/@kangfajrii31","Boboiboy rasa permen karet","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f17aba8e27019f6597d11f9793a2d899~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=6e7516a1&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=SXNZVsqXf18OKJMANfVaiIZsxWE%3D","ID","id","false","false"
"7375763673459671814","peraturan dibuat untuk dilanggar, tetap tenang....!!! ditunggu realisasinya aja gimana? gimana caranya memfilter konten? netizen lebih pinter kyaknya.","2024-06-02T04:50:20.000Z","0","0","id","7373995128668622085","false","7085594928164176898","para_dog","paradog","https://www.tiktok.com/@para_dog","rumus kehidupan cuman ada satu, kehidupan tidak bisa dirumuskan.","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/937de6e7b46a6f49b49b8b75e3ce417f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=0191309d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=Jlvx3Fy0UjpoWmpLAdp%2F34u%2BwsI%3D","ID","id","false","false"
"7375763372958679813","#tolak ruu penyiaran","2024-06-02T04:49:07.000Z","0","0","ms","7373995128668622085","false","6537872706436055042","2156456821","Aan","https://www.tiktok.com/@2156456821","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ea460dbb148d72783cb964d64c20983~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d97aa35f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=dR9fw9JvMQ1dfqRvb735E9buRxQ%3D","ID","id","false","false"
"7375762984121598726","gw yg Golput :","2024-06-02T04:47:39.000Z","0","0","id","7373995128668622085","false","6957217169843651585","joestarrr__","Joestarrr","https://www.tiktok.com/@joestarrr__","Keturunan Joestar
Mes que un club💙❤
content random","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/54177513ec39a85dcc4fc866af9655d9~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5ca231c2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=erGemV6lAI%2B4Q9hfKAhrkqFTPKE%3D","ID","id","false","false"
"7375760324681319174","😳😳","2024-06-02T04:37:19.000Z","0","0","un","7373995128668622085","false","80332733349","fuadi_nf","Fuadi.NF","https://www.tiktok.com/@fuadi_nf","ig;@nurulfuadi24🐨
🎤 hanya hobby, bukan profesional 😊","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e37a56a96ac12c30d46ac019ad27df5e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=fa4e0d8e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=W6TFwMbm1vgAt5ZpdbmO%2B%2BG8fAM%3D","ID","id","false","false"
"7375759276550030085","""tabrak tabrak masuk""","2024-06-02T04:33:17.000Z","0","0","id","7373995128668622085","false","6878473568834864130","hii.chaa0","chy⋆.𐙚.","https://www.tiktok.com/@hii.chaa0","iyain.","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/174457a9adc77d3994abb4b525dee553~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=164f97f2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=xC4RGDwblfJKlR8ZT%2FdqthBUwq4%3D","ID","id","false","false"
"7375759249194353414","memang harus ditolak ruu penyiaran tuh, menyusahkan org org yg bekerja lewat sosial media sebagai konten kreator, dan jelas mempersempit jalur seni yg masuk ke indonesia maupun yg dari indonesia","2024-06-02T04:33:06.000Z","0","0","id","7373995128668622085","false","6981463826769511425","bombomman31","Shuu","https://www.tiktok.com/@bombomman31","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0c673c396f9034fb0e0f3cc657e2f1b9~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=aa357bb2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=m2FqVrVIOyh0AHuuI5D8AG4wE78%3D","ID","en","false","false"
"7375757226508239621","pengen kabur dari negara ini. semakin kesini semakin kacau","2024-06-02T04:25:17.000Z","0","0","id","7373995128668622085","false","6864143446539289601","poppyyadzan","Poppy yadzan","https://www.tiktok.com/@poppyyadzan","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/6064ebce5660e42fef27bc6011292216~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1fc6fc5d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=QcaoF85YaEtUDLZ1vSpd%2Bcfi0Sg%3D","ID","id","false","false"
"7375756572494316294","Tanda” kebebasan pers di NKRI sudah hilangkan & dampaknya luar biasa","2024-06-02T04:22:42.000Z","0","0","id","7373995128668622085","false","6784625088983827458","andi.kejora","Human","https://www.tiktok.com/@andi.kejora","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dfa9672d7eb23058ec039a8d49a20d99~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=cf0f6614&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=ooq9BLbICMsftsjL%2FpKGsAehRV0%3D","ID","id","false","false"
"7375756415154537222","lu follow gue follback","2024-06-02T04:22:13.000Z","0","0","id","7373995128668622085","false","7352341567356060678","zikriemunthe","١٦","https://www.tiktok.com/@zikriemunthe","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dcd84794808de4fbe07b281d1a320561~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=b4ff03d2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=g1yy0S5J1RGLO%2BVKlrZu%2FN0bC2c%3D","ID","id","false","false"
"7375756386619245317","jadi untuk sosial media jg akan di bungkam?","2024-06-02T04:21:57.000Z","0","0","id","7373995128668622085","false","6712658409328362497","chuckypee","nomeee","https://www.tiktok.com/@chuckypee","♑🇲🇨","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4a42c19279dfe168b7f07026aa11fd95~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=14419a37&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=HuDnTj8Sedo3FTeUsxRhTx3sfl8%3D","ID","id","false","false"
"7375755311405089541","mahasiswa mana woy,, ayolah adek2 please bangun hanya kalian yg mereka takut..","2024-06-02T04:17:44.000Z","0","1","id","7373995128668622085","false","7298750883214656518","zahhraaa12345","milasudewi","https://www.tiktok.com/@zahhraaa12345","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b400a008d19fc2bcf82c40f61eb9ba6d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=b84db517&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=WRHT6yPPv4JxEZtcl%2FBtbceg6OI%3D","ID","id","false","false"
"7375753217055458053","ni indo ganti aja dari Republik jadi komunis","2024-06-02T04:09:41.000Z","0","0","id","7373995128668622085","false","6957527279775138821","yt.nanda725","NANDA725","https://www.tiktok.com/@yt.nanda725","kita semua hytam🤓🤓🤓","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/934395d250e5ceb3f07635b0437bd93b~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=aba28969&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=9WkLjG8o1UNH8XKEhxiODJawdzc%3D","ID","id","false","false"
"7375751953471226630","sah kan saja!! hidup ruu penyiaran🔥","2024-06-02T04:04:50.000Z","0","0","ms","7373995128668622085","false","6888872950994846721","dhicaprillinioctavia","DhicaPrilliniOctavia","https://www.tiktok.com/@dhicaprillinioctavia","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/675388ffe89476bbe4bcfe14dd434bd8~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=dd8f34db&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=vQok8g694rTZF6WiTV7eCpP5r6Y%3D","ID","id","false","false"
"7375751533784662789","ges ini bneran kek gini pk wowo yg mutusin? mksudnya knp yg salah 02,plis ksih paham gue, jawab yg bener mksudnya andilnya pk wowo dmnya?","2024-06-02T04:03:09.000Z","0","1","id","7373995128668622085","false","7289291652769874949","60274208526swhokrf","853sfxf290367ihjoo","https://www.tiktok.com/@60274208526swhokrf","","https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c2e33f4a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=XzKMMsGovJStmClX%2Brs7BmLvRj4%3D","ID","en","false","false"
"7375747586261172997","buat yang belum tau atas bedanya dpr dan pemerintah coba di cari dulu ya.
kalau dpr itu pro ke rakyat, jadi harusnya bukan presidennya tapi dprnya yang di tuntut.","2024-06-02T03:47:53.000Z","0","0","id","7373995128668622085","false","6743056153720751106","rek120502","KIKO","https://www.tiktok.com/@rek120502",".","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/725da53452e290db0a53d629a616a24f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=229ff50c&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=TwNw%2BTpR4U9Mim%2FHruQWvynzsO8%3D","ID","id","false","false"
"7375740503972971270","Isinya apa ya ruu itu?","2024-06-02T03:20:19.000Z","0","0","id","7373995128668622085","false","6786200755500385281","dobidob","Dobidob77","https://www.tiktok.com/@dobidob","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7329433702553878549~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a6579f84&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=ekPxJMOyeX6nFDU9cW2fi82tX%2BI%3D","ID","en","false","false"
"7375739767839638277","joget dulu aja bang...ok gasss","2024-06-02T03:17:33.000Z","0","0","id","7373995128668622085","false","6617000332939542529","duta_bandar_purba","pocutrauxa","https://www.tiktok.com/@duta_bandar_purba","Random","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/27bcdcbeef2a1b46982ce173a11796e6~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=7f94bbaf&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758956400&x-signature=TyD0sGi4cEiGGCA%2FKJVCHkd4OSw%3D","ID","id","false","false"
