"id","text","createdAt","likeCount","replyCount","commentLanguage","awemeId","isAuthorLiked","user.id","user.username","user.displayName","user.url","user.bio","user.avatarUrl","user.region","user.language","user.hasEmail","user.hasPhone"
"7375740477813736198","Biar ga bisa macem macem😂😂","2024-06-02T03:20:16.000Z","0","0","id","7374804241082289413","false","6700834743208625153","blokkpeople","Stop00","https://www.tiktok.com/@blokkpeople","The end","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/44b0d79d75df82aaa66c5d133ac8062d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f7ffddc9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=hMby9qbB3gLVAt0CbRf2K6qtl%2Bk%3D","ID","id","false","false"
"7385488022680879877","tolakkkk","2024-06-28T09:45:44.000Z","0","0","ms","7374804241082289413","false","7206789494501278747","4lfin79","~Alfin~","https://www.tiktok.com/@4lfin79","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/adf0400e288068ba27e136459fd35244~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3dcc7729&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=YMNcGf0pn7B9TbXqh3ViJ2jN5cA%3D","ID","id","false","false"
"7375732665826607877","kek ny bakal ada demo besar besaran nih","2024-06-02T02:50:01.000Z","0","0","id","7374804241082289413","false","6957608977367417861","_vaud.hn","Kazamarts","https://www.tiktok.com/@_vaud.hn","Have Fun☺️","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/080862ec11da4c5464563b35e90079b2~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3edb8c30&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=CpoqvBwD2PU1n40ksBujKDCskUU%3D","ID","id","false","false"
"7375721299681166086","lucu bgt negara ini","2024-06-02T02:39:31.000Z","0","0","id","7374804241082289413","false","6726369274108085250","itsfabeoms","beom's honey","https://www.tiktok.com/@itsfabeoms","19 - INFJ✨
# 1 bamtoris🧸
beomgyu enthusiast❗","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f15d6c59de6a31d9f6007aebe27ace1~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2fbba47d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=yO2D%2BVR%2FShrpsD1fQsPWmYKytL8%3D","ID","id","false","false"
"7377792659191415558","#tolakRUUpenyiaran","2024-06-07T16:03:50.000Z","0","0","ms","7374804241082289413","false","6749470554698990594","siplo98","Lona kim98🦙","https://www.tiktok.com/@siplo98","💜🧡💙💎","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/38ccf47e563ac9600be651b41ccd16c3~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a49ee931&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=%2FbDvo6UE6AiT5ja0pWYASYkxKVU%3D","ID","id","false","false"
"7375717869130941190","klo gini trs bisa² pindah negara gw","2024-06-02T01:52:36.000Z","0","0","id","7374804241082289413","false","7345212698932495366","blio.ini.unik","SachI.☆","https://www.tiktok.com/@blio.ini.unik","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5e7f042e9387f55e45a6db85d7b9f6ca~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d120c524&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=W%2F4PDJL7AHAqPWdNTs%2BlP3Kj7lI%3D","ID","id","false","false"
"7375397340587328262","saya menolak juga","2024-06-01T05:08:45.000Z","0","0","id","7374804241082289413","false","7292678316309152774","sini.clip","Ana clip","https://www.tiktok.com/@sini.clip","Everything for Money and myself","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/96f75c134ecb72a4e97559edcaf33804~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=6f71a957&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=soKNSTRgfeenmJzr%2F7DfjKuTIs0%3D","ID","id","false","false"
"7375693405237084933","REPOST WE REPOST","2024-06-02T00:17:39.000Z","0","0","en","7374804241082289413","false","7102817876838745114","selaijelyfish","bebekcantik","https://www.tiktok.com/@selaijelyfish","15y.o","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ee35d49e7d89219233bb16800dde7a1a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=0bb88952&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=5Uao%2FdTq0cvFc9GuMg4Fx1quz4M%3D","ID","id","false","false"
"7375683443361743621","mau cosplay jadi korut","2024-06-01T23:39:05.000Z","0","0","id","7374804241082289413","false","6987540259953771547","real_nanz02","nanda.","https://www.tiktok.com/@real_nanz02","人間です","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d6722ee1dc8248cff2805cbc56b9a14e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=09a8e010&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=E4qmqBtcWm9y%2FbVBqcWoCL4BtcI%3D","JP","id","false","false"
"7375673338671121157","betul bg, sedih bget lihat bapak2 di sana kok bisa kaya gitu yaaa","2024-06-01T22:59:50.000Z","0","0","id","7374804241082289413","false","7186572986131760154","haniaa_breemunte","Hania bre Munte","https://www.tiktok.com/@haniaa_breemunte","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/15e9355d8c317f671879875cfc61ec64~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=5fce65ce&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=dPsQRK5l6NWLp3i2XnhQwSDozkI%3D","ID","id","false","false"
"7375666499271754502","ente kadang kadang😂","2024-06-01T22:33:22.000Z","0","0","id","7374804241082289413","false","7259194250709402626","budirvp20","RVP_20","https://www.tiktok.com/@budirvp20","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7287358710307880966~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=9e771d60&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=WfEcLM5wE%2Fh2na9EDgJ5tli411U%3D","TW","id","false","false"
"7375647767287448326","KPI : biar ada kerjaanlah boskuh🗿","2024-06-01T21:20:37.000Z","0","0","id","7374804241082289413","false","7016197222844990469","boysamudra1727","ᴏᴡɴᴇʀ ʙᴇᴀᴛʙoy🍑","https://www.tiktok.com/@boysamudra1727","HELLO🖐️
OWNER DAPUR MAM-YAS🧆🍩
AGEN GANDA(DM)🧐","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/077e8cf8c50cc0f7cdf7bb7ad0f6ca27~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f6b036a8&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=VJOd0NaQdrWU5DSjLIuVUtWsbFo%3D","ID","id","false","false"
"7375620874609820422","lah gimana warga negara yg sah disuruh angkat kaki. pegel kan 😂😂😂","2024-06-01T20:34:10.000Z","0","0","id","7374804241082289413","false","7274298333702046725","hitlerforjews","perangi wahabisalafi & imas cs","https://www.tiktok.com/@hitlerforjews","#Liverpool #YNWA #Anfield","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35d068a6342b0fe7b1d973206b0e5636~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c2db1160&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=J3kQ%2FPUN2LCYtwgs7m0dnDO7fg8%3D","ID","id","false","false"
"7375605257202844422","kata guru pkn gw itu harusnya dari rakyat untuk rakyat tpi kalo skrng dari raktay untuk.......","2024-06-01T19:15:39.000Z","0","0","id","7374804241082289413","false","6962808783404205057","kimanara366","kiminara","https://www.tiktok.com/@kimanara366","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7324698110326734866~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=2e0e2d74&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=XYF%2BBSDsmijmjRLZcvJjluLd3xk%3D","ID","id","false","false"
"7375602077895475973","menuju Indonesia cemas😁😁","2024-06-01T18:23:17.000Z","0","0","id","7374804241082289413","false","7135769953009746971","moe.ammr","ᄒamr","https://www.tiktok.com/@moe.ammr","nothing","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6ab131724bd318374860d49ac39e5315~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8ddf2498&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=zP13FiNIgIPCRhQc1P5nqsMw8uI%3D","ID","id","false","false"
"7375600663310910213","enaknya gua tag syapa ni?","2024-06-01T18:17:40.000Z","0","0","id","7374804241082289413","false","6786595469533119490","just.rkive","Unknown!","https://www.tiktok.com/@just.rkive","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f4c5bc617466eaaf6ecd32610b25b58f~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ea082bdf&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=1VFoNjwWTb23GYcY%2F2707w5PsLU%3D","ID","id","false","false"
"7375585545386230533","bentar lagi mo jadi Korea utara 😂","2024-06-01T17:18:58.000Z","0","0","id","7374804241082289413","false","7295472657289233413","werujulanang82","weruju lanang","https://www.tiktok.com/@werujulanang82","selamat datang dunia lembaran baru","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20cc4442c3cc6bdd9412bbbdd9cf829e~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=7b1ac58e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=zkYIAlj7AdJbSlHVsNxr4X9UQAk%3D","TW","id","false","false"
"7375572635675443973","up terus","2024-06-01T16:28:53.000Z","0","0","id","7374804241082289413","false","7021047586749219841","dheklue","DhekLue","https://www.tiktok.com/@dheklue","it's just me","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/17045bff7936f7a76bd40dbee330df07~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c3d2571a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=RSswXub9G9ZthP03S1P2YgRzr6A%3D","ID","id","false","false"
"7375560976260973318","biasa uang 💸💸💸💸💸","2024-06-01T16:12:59.000Z","0","0","id","7374804241082289413","false","7128758543239840795","rijkiputra488","rijkiputra","https://www.tiktok.com/@rijkiputra488","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/3bfb9221aa07504123c0ada770e31250~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=86495005&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=2pQe4IlZIb9IVhrrBqE%2BsJyHRls%3D","ID","id","false","false"
"7375568178686214917","😂😂😂 Kalau mau diijin tayang bayar 😂😂😂","2024-06-01T16:11:36.000Z","0","0","id","7374804241082289413","false","6985407747740484635","sucoatide_n","Inisialnya N","https://www.tiktok.com/@sucoatide_n","Modal 2M","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de12b98ac247804c87beec356d96a50c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=def07424&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=NbpxjA1QrajSolR7SwFxxPH1oCE%3D","ID","id","false","false"
"7375561150270309125","menuju Indonesia l(emas) 2024","2024-06-01T15:44:21.000Z","0","0","id","7374804241082289413","false","7279625589417477125","dnptr__","dnptrofficial","https://www.tiktok.com/@dnptr__","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/554ff170625a512998ce1797352727cf~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=22b39ace&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=6wSHfHmQcykNvkzqLhqniyzWZUg%3D","ID","id","false","false"
"7375515572236796677","OKE AYO KITA PINDAHH🔥🔥🔥","2024-06-01T12:47:29.000Z","0","0","id","7374804241082289413","false","7163129843922682882","wong_temenan","uwong","https://www.tiktok.com/@wong_temenan","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/0a371fa246b7c8a931c5138b2ec7eb4b~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=7be34b5d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=iB%2BhIFPcv7ppPJJDRlpDBveqfW8%3D","ID","id","false","false"
"7375558092832097029","kpi biar keliatan ada kerja doang😂😂😂","2024-06-01T15:32:27.000Z","0","0","id","7374804241082289413","false","6611664742610485250","tonymawardy","TonyPW","https://www.tiktok.com/@tonymawardy","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/aaa4e6726911b4668c91ab7e7f8a989c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=1a963ab2&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=gnHM5aOekQADz%2FnUKSSBSnSR%2BL8%3D","ID","id","false","false"
"7375309777461756677","awkwkwkkw udh jarang orng nonton tv maklum aja","2024-05-31T23:29:03.000Z","0","0","id","7374804241082289413","false","6960662911028298754","ein_ror","Ein","https://www.tiktok.com/@ein_ror","woilah","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c35325d4198cb0afe73ea7796a0c08ed~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=02e1797a&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=QTpDjS3kh9UsgF%2FpZl75Hi4nmOY%3D","ID","id","false","false"
"7375551418537657093","Negara lucu","2024-06-01T15:06:36.000Z","0","0","id","7374804241082289413","false","6909030546124178433","yuskiantoro","illuki","https://www.tiktok.com/@yuskiantoro","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0c7c08ea0e32471a331fb3e256869a4c~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=a4b95486&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=8RSdzN%2FTwij6TnYlBHD%2FyYD7hww%3D","ID","id","false","false"
"7375550526160831238","haha mantulll abanhgg","2024-06-01T15:03:04.000Z","0","0","id","7374804241082289413","false","6759252628168197122","abangsayang444","ABANG SAYANG","https://www.tiktok.com/@abangsayang444","BOLEH KOMEN YANG PENTING SOPAN","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b2eed8ac233341331de5043a393c917~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=ccac4146&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=IsdGJIL6baoSAiKS0%2FHpYEqyhhw%3D","ID","id","false","false"
"7375545838590214918","bau-bau komunis 2.0","2024-06-01T14:44:56.000Z","0","0","ms","7374804241082289413","false","7007046501965497370","cherlysans3","СЕHЯLУ","https://www.tiktok.com/@cherlysans3","aku mah ga pengen banyak cuma pengen laptop rog aja 😄","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/be442a6c6b58b8430cb8d65032927065~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=60f79f6f&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=1fawd3VgQTAlIXaS69mEpBRkT3o%3D","ID","id","false","false"
"7375544575462916869","setuju perkuat kpk","2024-06-01T14:40:01.000Z","0","0","id","7374804241082289413","false","7107847682978481158","erazakayasholiha0","rikaerawati9456","https://www.tiktok.com/@erazakayasholiha0","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a70508e06e0c4ea6ea1db9e9f981507b~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f391ede9&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=%2FHbC8VZ1bvuFwnEbe0%2FXcXRB%2BUU%3D","ID","id","false","false"
"7375539589576999685","#tolakruupenyiaran","2024-06-01T14:20:46.000Z","0","0","ms","7374804241082289413","false","6918997768338490369","l1ty1","L1TY","https://www.tiktok.com/@l1ty1","https://saweria.co/Roykyo","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/3b76b877a7fe2119cb5d3ff1c16ec721~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=c89fcf34&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=FiGLKkQLTugH5%2Bw149XO4pLjvOs%3D","ID","id","false","false"
"7375538148359193349","pasalnya bagus kok, untuk kemajuan bangsa","2024-06-01T14:15:05.000Z","0","0","id","7374804241082289413","false","6788746040989975554","handsannitizer","XY","https://www.tiktok.com/@handsannitizer","","https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/677b63e67d6c004f63139b7d6d4b391d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4f6d66b3&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=L2wdz3ZQBpWQComzX6C%2BE6qxKVo%3D","ID","id","false","false"
"7374970100778976005","ea LPK disenggol","2024-05-31T01:30:55.000Z","0","0","ms","7374804241082289413","false","6640878100380221442","arjun2709","Arjunpanrita","https://www.tiktok.com/@arjun2709","panrita","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7321468891773796353~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d8327d96&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=quQ8UHQHNA7QCq1Q%2FSHseke4smM%3D","ID","id","false","false"
"7375155587221013253","Verifikasi Ny Gimana?
Klo Otomatis Pasti Banyak Cela
Klo Manual Ampe Otak Meledak
Banyangin Aj Konten Sehari Dibuat Ad Ribuan Konten","2024-05-31T13:30:36.000Z","0","0","id","7374804241082289413","false","6887399268077208582","stannleey","10Ley","https://www.tiktok.com/@stannleey","kosong","https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=d1113c19&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=WAHDgLaqnlZKvRrHkeKg1n8MZSA%3D","ID","id","false","false"
"7375152947724944133","membungkam rakyat","2024-05-31T13:20:21.000Z","0","0","ms","7374804241082289413","false","7279448408065999878","yudhy.rangga","Yudhy Rangga","https://www.tiktok.com/@yudhy.rangga","pengen jadi penjabat 😭","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/81f9d52bc4c29d5e4176412317b09213~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=042feb62&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=1qZs%2BzjrW9zikeVBGagYh6WRe%2FA%3D","ID","id","false","false"
"7375150891668374277","setuju bgg","2024-05-31T13:12:15.000Z","0","0","id","7374804241082289413","false","7269405281360249862","linnx071","Linnnx","https://www.tiktok.com/@linnx071","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/88578c32c6905e43dac4a226e2837b0a~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=40bca8a7&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=9%2Fd8W1b1p4FBKk%2FRRoEb0hEVEIw%3D","ID","id","false","false"
"7375134096345613061","Yang di takutin kmrn bnrn kejadian wkakaka","2024-05-31T12:07:11.000Z","0","0","id","7374804241082289413","false","6966552852702168066","anttp11","There's nothing here","https://www.tiktok.com/@anttp11","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0a6612003bcd9c10f0a70121643226e5~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=e1537cc3&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=%2FtI6FEd6EAmzTMaVaF36RTKPBe4%3D","ID","id","false","false"
"7375122605089669894","bayangin lu ngedit 3 hari 3 malem, terus pas di verifikasi di kpi katnya di larang tayang💀","2024-05-31T12:07:08.000Z","0","0","id","7374804241082289413","false","6959233013230715910","pendosa_032","BTC•ToZero","https://www.tiktok.com/@pendosa_032","","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/07f73187d9f9067c51c728d00c9ee319~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=f30088e3&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=B0IckhQpikfeq9ED%2Fox%2BKc2MY2M%3D","ID","id","false","false"
"7375129827471213318","emang KPI itu lembaga negara ya?","2024-05-31T11:50:39.000Z","0","0","id","7374804241082289413","false","7316360540119843846","drian1718","Drian17","https://www.tiktok.com/@drian1718","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c501b6bd6f0b515cf797b7caf9049ea~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=db27bc91&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=9Lx9ETjwV3kJ9h%2BDViHBz2lE%2Fzs%3D","ID","id","false","false"
"7375129173965062918","bilangin tuh selsai tuh kpi😂","2024-05-31T11:48:06.000Z","0","0","id","7374804241082289413","false","6922223884951684097","alphaoshaka","𝐀 𝐋 𝐏 𝐇 𝐀 ","https://www.tiktok.com/@alphaoshaka","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8c0844a3ecc5c5f703b9aee1810b8338~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=fefdf05d&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=scjrKGdhTIof46o9W2AQH1%2Fdaes%3D","ID","id","false","false"
"7375129025608303366","ini indo apa korut y?","2024-05-31T11:47:30.000Z","0","0","id","7374804241082289413","false","6919909315928081409","sheiball","yy","https://www.tiktok.com/@sheiball","siapapun bisa menjadi apapun","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f21e751c3157ca4a0135f7db22fe5257~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=4336beed&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=%2FcIsEFUs6C3h7EGGQmUu3L0m%2Bv0%3D","ID","id","false","false"
"7375120556184863493","bang lu yang ikut di film Srimulat ga sih? yang jadi basuki wkwk🗿","2024-05-31T11:14:41.000Z","0","0","id","7374804241082289413","false","6947219603823657986","mantoman1234","Menlymen","https://www.tiktok.com/@mantoman1234","","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3b5802bea74e1634f546285481767a5d~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=8164b04e&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=BiX1h1sGk7YOGdFIG37gV4nah58%3D","ID","id","false","false"
"7375105471869616901","up","2024-05-31T10:16:13.000Z","0","0","en","7374804241082289413","false","7353889896802567174","akun.sejuta.umat","Akun Sejuta Umat","https://www.tiktok.com/@akun.sejuta.umat","","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de61454840c90e60bc09e15bad060d27~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3c7ca897&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=zutA04I%2B%2Bc%2FiWGTdg8WJDHu2TA4%3D","ID","id","false","false"
"7375101945431720710","Kabupaten bogor ..cerdas bntu viral kan","2024-05-31T10:02:24.000Z","0","0","id","7374804241082289413","false","6809126921260811265","usergala123456789","bigdik","https://www.tiktok.com/@usergala123456789","","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/504f995018e96f301a6217f49517bb88~tplv-tiktokx-cropcenter-q:100:100:q70.heic?dr=9606&idc=no1a&ps=87d6e48a&refresh_token=3f581214&s=COMMENT_LIST&sc=avatar&shcp=ff37627b&shp=30310797&t=223449c4&x-expires=1758960000&x-signature=qCUFZxuBBYeK5nRRvnftjjWXDmc%3D","ID","id","false","false"
